date,raw,rolling7,rolling30,publication
2023-09-13,0.0,0.0,0.06666666666666667,True
2023-09-14,,0.0,0.06666666666666667,False
2023-09-15,0.0,0.0,0.06666666666666667,True
2023-09-16,0.0,0.0,0.06666666666666667,True
2023-09-17,,0.0,0.06666666666666667,False
2023-09-18,,0.0,0.06666666666666667,False
2023-09-19,0.6666666666666666,0.09523809523809523,0.08888888888888888,True
2023-09-20,0.0,0.09523809523809523,0.08888888888888888,True
2023-09-21,0.0,0.09523809523809523,0.08888888888888888,True
2023-09-22,0.0,0.09523809523809523,0.08888888888888888,True
2023-09-23,1.0,0.23809523809523808,0.12222222222222222,True
2023-09-24,,0.38095238095238093,0.15555555555555553,False
2023-09-25,0.0,0.38095238095238093,0.15555555555555553,True
2023-09-26,0.0,0.2857142857142857,0.15555555555555553,True
2023-09-27,0.0,0.2857142857142857,0.15555555555555553,True
2023-09-28,0.0,0.2857142857142857,0.15555555555555553,True
2023-09-29,0.0,0.2857142857142857,0.15555555555555553,True
2023-09-30,,0.14285714285714285,0.15555555555555553,False
2023-10-01,0.0,0.0,0.15555555555555553,True
2023-10-02,0.0,0.0,0.15555555555555553,True
2023-10-03,0.0,0.0,0.15555555555555553,True
2023-10-04,0.0,0.0,0.08888888888888888,True
2023-10-05,-1.5,-0.21428571428571427,0.03888888888888888,True
2023-10-06,1.0,-0.07142857142857142,0.07222222222222222,True
2023-10-07,0.0,-0.07142857142857142,0.07222222222222222,True
2023-10-08,0.0,-0.07142857142857142,0.07222222222222222,True
2023-10-09,0.0,-0.07142857142857142,0.07222222222222222,True
2023-10-10,0.0,-0.07142857142857142,0.07222222222222222,True
2023-10-11,-0.3333333333333333,-0.11904761904761904,0.06111111111111111,True
2023-10-12,-0.6666666666666666,0.0,0.03888888888888888,True
2023-10-13,0.0,-0.14285714285714285,0.03888888888888888,True
2023-10-14,0.0,-0.14285714285714285,0.03888888888888888,True
2023-10-15,0.0,-0.14285714285714285,0.03888888888888888,True
2023-10-16,0.0,-0.14285714285714285,0.03888888888888888,True
2023-10-17,0.0,-0.14285714285714285,0.03888888888888888,True
2023-10-18,0.6666666666666666,-1.586032892321652e-17,0.0611111111111111,True
2023-10-19,0.0,0.09523809523809523,0.03888888888888888,True
2023-10-20,0.0,0.09523809523809523,0.03888888888888888,True
2023-10-21,1.25,0.2738095238095238,0.08055555555555555,True
2023-10-22,0.0,0.2738095238095238,0.08055555555555555,True
2023-10-23,,0.2738095238095238,0.047222222222222214,False
2023-10-24,1.0,0.41666666666666663,0.047222222222222214,True
2023-10-25,1.25,0.5,0.08888888888888888,True
2023-10-26,0.0,0.5,0.08888888888888888,True
2023-10-27,0.5,0.5714285714285714,0.10555555555555556,True
2023-10-28,,0.4642857142857143,0.12222222222222222,False
2023-10-29,,0.5357142857142857,0.13888888888888887,False
2023-10-30,1.3333333333333333,0.7261904761904762,0.18333333333333332,True
2023-10-31,0.0,0.5833333333333333,0.18333333333333332,True
2023-11-01,0.5,0.47619047619047616,0.2,True
2023-11-02,,0.5476190476190476,0.21666666666666667,False
2023-11-03,0.0,0.47619047619047616,0.21666666666666667,True
2023-11-04,,0.4047619047619047,0.26666666666666666,False
2023-11-05,,0.3333333333333333,0.23333333333333334,False
2023-11-06,2.0,0.42857142857142855,0.3,True
2023-11-07,0.0,0.42857142857142855,0.3,True
2023-11-08,,0.35714285714285715,0.3,False
2023-11-09,0.0,0.2857142857142857,0.3,True
2023-11-10,-0.5,0.21428571428571427,0.29444444444444445,True
2023-11-11,,0.14285714285714285,0.3,False
2023-11-12,,0.07142857142857142,0.2833333333333333,False
2023-11-13,0.0,-0.21428571428571427,0.2833333333333333,True
2023-11-14,0.0,-0.21428571428571427,0.2833333333333333,True
2023-11-15,,-0.21428571428571427,0.2833333333333333,False
2023-11-16,0.0,-0.21428571428571427,0.2833333333333333,True
2023-11-17,0.0,-0.14285714285714285,0.2611111111111111,True
2023-11-18,,-0.07142857142857142,0.2611111111111111,False
2023-11-19,0.0,0.0,0.2611111111111111,True
2023-11-20,0.0,0.0,0.21944444444444447,True
2023-11-21,0.0,0.0,0.21944444444444447,True
2023-11-22,,0.0,0.21944444444444447,False
2023-11-23,,0.0,0.18611111111111114,False
2023-11-24,0.0,0.0,0.14444444444444446,True
2023-11-25,0.0,0.0,0.14444444444444446,True
2023-11-26,,0.0,0.12777777777777777,False
2023-11-27,,0.0,0.1111111111111111,False
2023-11-28,0.0,0.0,0.09444444444444443,True
2023-11-29,1.0,0.14285714285714285,0.08333333333333333,True
2023-11-30,0.0,0.14285714285714285,0.08333333333333333,True
2023-12-01,0.0,0.14285714285714285,0.06666666666666667,True
2023-12-02,0.0,0.14285714285714285,0.05,True
2023-12-03,,0.14285714285714285,0.05,False
2023-12-04,0.0,0.14285714285714285,0.05,True
2023-12-05,,0.14285714285714285,0.05,False
2023-12-06,0.0,0.0,-0.016666666666666666,True
2023-12-07,,0.0,-0.016666666666666666,False
2023-12-08,,0.0,-0.016666666666666666,False
2023-12-09,,0.0,-0.016666666666666666,False
2023-12-10,,0.0,0.0,False
2023-12-11,,0.0,0.016666666666666666,False
2023-12-12,,0.0,0.03333333333333333,False
2023-12-13,,0.0,0.03333333333333333,False
2023-12-14,0.0,0.0,0.03333333333333333,True
2023-12-15,,0.0,0.03333333333333333,False
2023-12-16,0.0,0.0,0.03333333333333333,True
2023-12-17,,0.0,0.03333333333333333,False
2023-12-18,0.0,0.0,0.03333333333333333,True
2023-12-19,0.0,0.0,0.03333333333333333,True
2023-12-20,0.0,0.0,0.03333333333333333,True
2023-12-21,0.0,0.0,0.03333333333333333,True
2023-12-22,,0.0,0.03333333333333333,False
2023-12-23,,0.0,0.03333333333333333,False
2023-12-24,,0.0,0.03333333333333333,False
2023-12-25,,0.0,0.03333333333333333,False
2023-12-26,,0.0,0.03333333333333333,False
2023-12-27,-1.0,-0.14285714285714285,0.0,True
2023-12-28,,-0.2857142857142857,-0.03333333333333333,False
2023-12-29,,-0.42857142857142855,-0.1,False
2023-12-30,,-0.5714285714285714,-0.13333333333333333,False
2023-12-31,,-0.7142857142857143,-0.16666666666666666,False
2024-01-01,0.0,-0.7142857142857143,-0.16666666666666666,True
2024-01-02,,-0.7142857142857143,-0.16666666666666666,False
2024-01-03,-0.6666666666666666,-0.6666666666666667,-0.1888888888888889,True
2024-01-04,0.0,-0.5238095238095238,-0.1888888888888889,True
2024-01-05,0.0,-0.38095238095238093,-0.1888888888888889,True
2024-01-06,,-0.23809523809523808,-0.1888888888888889,False
2024-01-07,,-0.09523809523809523,-0.1888888888888889,False
2024-01-08,0.0,-0.09523809523809523,-0.1888888888888889,True
2024-01-09,0.0,-0.09523809523809523,-0.1888888888888889,True
2024-01-10,0.6666666666666666,0.09523809523809523,-0.16666666666666666,True
2024-01-11,0.0,0.09523809523809523,-0.16666666666666666,True
2024-01-12,,0.09523809523809523,-0.16666666666666666,False
2024-01-13,0.0,0.09523809523809523,-0.16666666666666666,True
2024-01-14,,0.09523809523809523,-0.16666666666666666,False
2024-01-15,-0.6666666666666666,0.0,-0.1888888888888889,True
2024-01-16,,-0.09523809523809523,-0.2111111111111111,False
2024-01-17,0.0,-0.19047619047619047,-0.2111111111111111,True
2024-01-18,0.0,-0.19047619047619047,-0.2111111111111111,True
2024-01-19,0.0,-0.19047619047619047,-0.2111111111111111,True
2024-01-20,0.0,-0.19047619047619047,-0.2111111111111111,True
2024-01-21,,-0.19047619047619047,-0.2111111111111111,False
2024-01-22,0.0,-0.09523809523809523,-0.2111111111111111,True
2024-01-23,-0.6666666666666666,-0.09523809523809523,-0.23333333333333334,True
2024-01-24,,-0.19047619047619047,-0.25555555555555554,False
2024-01-25,0.0,-0.19047619047619047,-0.25555555555555554,True
2024-01-26,0.4,-0.13333333333333333,-0.20888888888888887,True
2024-01-27,,-0.07619047619047617,-0.1622222222222222,False
2024-01-28,,-0.01904761904761903,-0.11555555555555555,False
2024-01-29,,0.03809523809523812,-0.06888888888888887,False
2024-01-30,0.0,0.13333333333333336,-0.03555555555555555,True
2024-01-31,-1.0,0.08571428571428573,-0.06888888888888887,True
2024-02-01,,-0.05714285714285713,-0.10222222222222221,False
2024-02-02,3.0,0.31428571428571433,0.020000000000000004,True
2024-02-03,,0.6857142857142858,0.12000000000000001,False
2024-02-04,,1.0571428571428572,0.22,False
2024-02-05,0.0,1.0,0.22,True
2024-02-06,0.0,1.0,0.22,True
2024-02-07,,1.1428571428571428,0.22,False
2024-02-08,,1.2857142857142858,0.22,False
2024-02-09,0.0,0.8571428571428571,0.19777777777777777,True
2024-02-10,,0.42857142857142855,0.19777777777777777,False
2024-02-11,,0.0,0.19777777777777777,False
2024-02-12,,0.0,0.19777777777777777,False
2024-02-13,-1.0,-0.14285714285714285,0.16444444444444445,True
2024-02-14,0.0,-0.14285714285714285,0.18666666666666665,True
2024-02-15,0.0,-0.14285714285714285,0.20888888888888893,True
2024-02-16,0.0,-0.14285714285714285,0.20888888888888893,True
2024-02-17,,-0.14285714285714285,0.20888888888888893,False
2024-02-18,,-0.14285714285714285,0.20888888888888893,False
2024-02-19,,-0.14285714285714285,0.20888888888888893,False
2024-02-20,0.0,0.0,0.20888888888888893,True
2024-02-21,0.6666666666666666,0.09523809523809523,0.23111111111111113,True
2024-02-22,0.0,0.09523809523809523,0.2533333333333333,True
2024-02-23,,0.09523809523809523,0.2755555555555555,False
2024-02-24,,0.09523809523809523,0.2755555555555555,False
2024-02-25,,0.09523809523809523,0.2622222222222222,False
2024-02-26,,0.09523809523809523,0.24888888888888888,False
2024-02-27,0.0,0.09523809523809523,0.23555555555555555,True
2024-02-28,0.0,0.0,0.2222222222222222,True
2024-02-29,,0.0,0.2222222222222222,False
2024-03-01,-1.0,-0.14285714285714285,0.2222222222222222,True
2024-03-02,,-0.2857142857142857,0.2222222222222222,False
2024-03-03,,-0.42857142857142855,0.08888888888888888,False
2024-03-04,0.0,-0.42857142857142855,-0.011111111111111112,True
2024-03-05,0.0,-0.42857142857142855,-0.11111111111111112,True
2024-03-06,0.0,-0.42857142857142855,-0.11111111111111112,True
2024-03-07,0.0,-0.42857142857142855,-0.11111111111111112,True
2024-03-08,0.0,-0.2857142857142857,-0.11111111111111112,True
2024-03-09,,-0.14285714285714285,-0.11111111111111112,False
2024-03-10,,0.0,-0.11111111111111112,False
2024-03-11,,0.0,-0.11111111111111112,False
2024-03-12,0.0,0.0,-0.11111111111111112,True
2024-03-13,0.0,0.0,-0.11111111111111112,True
2024-03-14,0.0,0.0,-0.07777777777777778,True
2024-03-15,0.0,0.0,-0.07777777777777778,True
2024-03-16,,0.0,-0.07777777777777778,False
2024-03-17,,0.0,-0.07777777777777778,False
2024-03-18,,0.0,-0.07777777777777778,False
2024-03-19,0.0,0.0,-0.07777777777777778,True
2024-03-20,,0.0,-0.07777777777777778,False
2024-03-21,0.0,0.0,-0.07777777777777778,True
2024-03-22,0.0,0.0,-0.1,True
2024-03-23,,0.0,-0.1,False
2024-03-24,,0.0,-0.1,False
2024-03-25,0.6666666666666666,0.09523809523809523,-0.07777777777777778,True
2024-03-26,0.0,0.09523809523809523,-0.07777777777777778,True
2024-03-27,0.0,0.09523809523809523,-0.07777777777777778,True
2024-03-28,0.0,0.09523809523809523,-0.07777777777777778,True
2024-03-29,,0.09523809523809523,-0.07777777777777778,False
2024-03-30,2.0,0.38095238095238093,-0.011111111111111117,True
2024-03-31,,0.6666666666666666,0.08888888888888888,False
2024-04-01,,0.8571428571428571,0.18888888888888886,False
2024-04-02,,1.1428571428571428,0.28888888888888886,False
2024-04-03,-1.0,1.0,0.25555555555555554,True
2024-04-04,-3.0,0.5714285714285714,0.15555555555555553,True
2024-04-05,,0.14285714285714285,0.05555555555555555,False
2024-04-06,,-0.5714285714285714,-0.044444444444444446,False
2024-04-07,,-1.2857142857142858,-0.14444444444444446,False
2024-04-08,,-2.0,-0.24444444444444446,False
2024-04-09,,-2.7142857142857144,-0.34444444444444444,False
2024-04-10,,-3.0,-0.4444444444444445,False
2024-04-11,,-3.0,-0.5444444444444444,False
2024-04-12,0.0,-2.5714285714285716,-0.5444444444444444,True
2024-04-13,,-2.142857142857143,-0.5444444444444444,False
2024-04-14,,-1.7142857142857142,-0.5444444444444444,False
2024-04-15,,-1.2857142857142858,-0.5444444444444444,False
2024-04-16,,-0.8571428571428571,-0.5444444444444444,False
2024-04-17,,-0.42857142857142855,-0.5444444444444444,False
2024-04-18,,0.0,-0.5444444444444444,False
2024-04-19,,0.0,-0.5444444444444444,False
2024-04-20,,0.0,-0.5444444444444444,False
2024-04-21,,0.0,-0.5444444444444444,False
2024-04-22,,0.0,-0.5444444444444444,False
2024-04-23,,0.0,-0.5444444444444444,False
2024-04-24,,0.0,-0.5666666666666667,False
2024-04-25,,0.0,-0.5666666666666667,False
2024-04-26,0.0,0.0,-0.5666666666666667,True
2024-04-27,0.0,0.0,-0.5666666666666667,True
2024-04-28,,0.0,-0.5666666666666667,False
2024-04-29,0.0,0.0,-0.6333333333333333,True
2024-04-30,0.0,0.0,-0.7,True
2024-05-01,,0.0,-0.7666666666666667,False
2024-05-02,0.0,0.0,-0.8333333333333334,True
2024-05-03,,0.0,-0.8,False
2024-05-04,,0.0,-0.7,False
2024-05-05,,0.0,-0.6,False
2024-05-06,-3.0,-0.42857142857142855,-0.6,True
2024-05-07,0.0,-0.42857142857142855,-0.5,True
2024-05-08,0.0,-0.42857142857142855,-0.4,True
2024-05-09,,-0.42857142857142855,-0.3,False
2024-05-10,0.0,-0.42857142857142855,-0.2,True
2024-05-11,,-0.42857142857142855,-0.1,False
2024-05-12,,-0.42857142857142855,-0.1,False
2024-05-13,0.0,0.0,-0.1,True
2024-05-14,,0.0,-0.1,False
2024-05-15,0.0,0.0,-0.1,True
2024-05-16,0.0,0.0,-0.1,True
2024-05-17,0.0,0.0,-0.1,True
2024-05-18,,0.0,-0.1,False
2024-05-19,,0.0,-0.1,False
2024-05-20,0.0,0.0,-0.1,True
2024-05-21,,0.0,-0.1,False
2024-05-22,0.0,0.0,-0.1,True
2024-05-23,,0.0,-0.1,False
2024-05-24,1.0,0.14285714285714285,-0.06666666666666667,True
2024-05-25,,0.2857142857142857,-0.03333333333333333,False
2024-05-26,0.0,0.2857142857142857,-0.03333333333333333,True
2024-05-27,-2.0,0.0,-0.1,True
2024-05-28,0.0,0.0,-0.1,True
2024-05-29,0.3333333333333333,0.047619047619047616,-0.08888888888888888,True
2024-05-30,,0.09523809523809523,-0.07777777777777778,False
2024-05-31,0.0,-0.04761904761904762,-0.07777777777777778,True
2024-06-01,,-0.1904761904761905,-0.07777777777777778,False
2024-06-02,0.0,-0.1904761904761905,-0.07777777777777778,True
2024-06-03,0.0,0.09523809523809522,-0.07777777777777778,True
2024-06-04,0.0,0.09523809523809522,-0.07777777777777778,True
2024-06-05,0.0,0.0476190476190476,0.02222222222222222,True
2024-06-06,-1.5,-0.21428571428571427,-0.02777777777777778,True
2024-06-07,,-0.42857142857142855,-0.07777777777777778,False
2024-06-08,-2.0,-0.7142857142857143,-0.14444444444444446,True
2024-06-09,,-1.0,-0.21111111111111114,False
2024-06-10,,-1.2857142857142858,-0.2777777777777778,False
2024-06-11,,-1.5714285714285714,-0.34444444444444444,False
2024-06-12,,-1.8571428571428572,-0.41111111111111115,False
2024-06-13,,-1.9285714285714286,-0.4777777777777778,False
2024-06-14,,-2.0,-0.5444444444444444,False
2024-06-15,,-2.0,-0.611111111111111,False
2024-06-16,,-2.0,-0.6777777777777777,False
2024-06-17,,-2.0,-0.7444444444444444,False
2024-06-18,,-2.0,-0.8111111111111111,False
2024-06-19,,-2.0,-0.8777777777777778,False
2024-06-20,,-2.0,-0.9444444444444444,False
2024-06-21,,-2.0,-1.011111111111111,False
2024-06-22,,-2.0,-1.077777777777778,False
2024-06-23,,-2.0,-1.1777777777777778,False
2024-06-24,,-2.0,-1.277777777777778,False
2024-06-25,0.0,-1.7142857142857142,-1.277777777777778,True
2024-06-26,-2.0,-1.7142857142857142,-1.277777777777778,True
2024-06-27,,-1.7142857142857142,-1.3444444444444446,False
2024-06-28,,-1.7142857142857142,-1.4222222222222223,False
2024-06-29,,-1.7142857142857142,-1.5,False
2024-06-30,,-1.7142857142857142,-1.5666666666666667,False
2024-07-01,,-1.7142857142857142,-1.6333333333333333,False
2024-07-02,,-2.0,-1.7,False
2024-07-03,0.0,-1.7142857142857142,-1.7,True
2024-07-04,0.0,-1.4285714285714286,-1.7,True
2024-07-05,,-1.1428571428571428,-1.7,False
2024-07-06,,-0.8571428571428571,-1.65,False
2024-07-07,,-0.5714285714285714,-1.6,False
2024-07-08,-3.0,-0.7142857142857143,-1.6333333333333333,True
2024-07-09,0.0,-0.42857142857142855,-1.5666666666666667,True
2024-07-10,,-0.42857142857142855,-1.5,False
2024-07-11,,-0.42857142857142855,-1.4333333333333333,False
2024-07-12,,-0.42857142857142855,-1.3666666666666667,False
2024-07-13,,-0.42857142857142855,-1.3,False
2024-07-14,,-0.42857142857142855,-1.2333333333333334,False
2024-07-15,,0.0,-1.1666666666666667,False
2024-07-16,,0.0,-1.1,False
2024-07-17,,0.0,-1.0333333333333334,False
2024-07-18,,0.0,-0.9666666666666667,False
2024-07-19,0.0,0.0,-0.9,True
2024-07-20,,0.0,-0.8333333333333334,False
2024-07-21,,0.0,-0.7666666666666667,False
2024-07-22,0.0,0.0,-0.7,True
2024-07-23,,0.0,-0.6333333333333333,False
2024-07-24,0.0,0.0,-0.5666666666666667,True
2024-07-25,,0.0,-0.5666666666666667,False
2024-07-26,,0.0,-0.5,False
2024-07-27,,0.0,-0.43333333333333335,False
2024-07-28,,0.0,-0.36666666666666664,False
2024-07-29,0.0,0.0,-0.3,True
2024-07-30,0.0,0.0,-0.23333333333333334,True
2024-07-31,-1.0,-0.14285714285714285,-0.2,True
2024-08-01,1.0,0.0,-0.09999999999999999,True
2024-08-02,,0.14285714285714285,-0.06666666666666667,False
2024-08-03,,0.2857142857142857,-0.03333333333333333,False
2024-08-04,,0.42857142857142855,0.0,False
2024-08-05,0.0,0.42857142857142855,0.0,True
2024-08-06,0.0,0.42857142857142855,0.0,True
2024-08-07,,0.5714285714285714,0.1,False
2024-08-08,,0.42857142857142855,0.1,False
2024-08-09,,0.2857142857142857,0.1,False
2024-08-10,,0.14285714285714285,0.1,False
2024-08-11,,0.0,0.1,False
2024-08-12,-3.0,-0.42857142857142855,0.0,True
2024-08-13,2.0,-0.14285714285714285,0.06666666666666667,True
2024-08-14,0.0,-0.14285714285714285,0.06666666666666667,True
2024-08-15,0.0,-0.14285714285714285,0.06666666666666667,True
2024-08-16,-2.0,-0.42857142857142855,0.0,True
2024-08-17,,-0.7142857142857143,-0.06666666666666667,False
2024-08-18,,-1.0,-0.13333333333333333,False
2024-08-19,,-0.8571428571428571,-0.2,False
2024-08-20,,-1.4285714285714286,-0.26666666666666666,False
2024-08-21,0.0,-1.4285714285714286,-0.26666666666666666,True
2024-08-22,0.0,-1.4285714285714286,-0.26666666666666666,True
2024-08-23,0.0,-1.1428571428571428,-0.26666666666666666,True
2024-08-24,-1.0,-1.0,-0.3,True
2024-08-25,-2.0,-1.0,-0.36666666666666664,True
2024-08-26,0.0,-0.7142857142857143,-0.36666666666666664,True
2024-08-27,1.0,-0.2857142857142857,-0.3333333333333333,True
2024-08-28,-0.4,-0.34285714285714286,-0.3466666666666667,True
2024-08-29,,-0.39999999999999997,-0.36000000000000004,False
2024-08-30,,-0.4571428571428572,-0.33999999999999997,False
2024-08-31,0.0,-0.31428571428571433,-0.3733333333333333,True
2024-09-01,-3.0,-0.4571428571428572,-0.5066666666666666,True
2024-09-02,0.0,-0.4571428571428572,-0.5399999999999999,True
2024-09-03,0.0,-0.6,-0.5733333333333334,True
2024-09-04,1.0,-0.4,-0.5399999999999999,True
2024-09-05,0.0,-0.3428571428571429,-0.5399999999999999,True
2024-09-06,,-0.2857142857142857,-0.5399999999999999,False
2024-09-07,0.0,-0.2857142857142857,-0.5399999999999999,True
2024-09-08,0.0,0.14285714285714285,-0.5399999999999999,True
2024-09-09,0.0,0.14285714285714285,-0.5399999999999999,True
2024-09-10,-1.0,0.0,-0.5733333333333334,True
2024-09-11,,-0.2857142857142857,-0.5066666666666666,False
2024-09-12,,-0.42857142857142855,-0.6066666666666667,False
2024-09-13,,-0.5714285714285714,-0.64,False
2024-09-14,,-0.7142857142857143,-0.6733333333333333,False
2024-09-15,,-0.8571428571428571,-0.64,False
2024-09-16,,-1.0,-0.6066666666666667,False
2024-09-17,,-1.0,-0.5733333333333334,False
2024-09-18,-0.5,-0.9285714285714286,-0.5233333333333333,True
2024-09-19,,-0.8571428571428571,-0.47333333333333333,False
2024-09-20,,-0.7857142857142857,-0.49,False
2024-09-21,-3.0,-1.0714285714285714,-0.59,True
2024-09-22,0.0,-0.9285714285714286,-0.59,True
2024-09-23,-0.75,-0.8928571428571429,-0.5816666666666667,True
2024-09-24,0.0,-0.75,-0.515,True
2024-09-25,,-0.6785714285714286,-0.515,False
2024-09-26,0.0,-0.6071428571428571,-0.5483333333333333,True
2024-09-27,-0.3333333333333333,-0.5833333333333333,-0.5461111111111112,True
2024-09-28,,-0.20238095238095236,-0.5438888888888889,False
2024-09-29,,-0.25,-0.5416666666666666,False
2024-09-30,0.0,-0.14285714285714285,-0.5416666666666666,True
2024-10-01,0.0,-0.14285714285714285,-0.44166666666666665,True
2024-10-02,0.0,-0.14285714285714285,-0.44166666666666665,True
2024-10-03,,-0.14285714285714285,-0.44166666666666665,False
2024-10-04,,-0.09523809523809525,-0.475,False
2024-10-05,2.0,0.23809523809523808,-0.4083333333333333,True
2024-10-06,,0.5714285714285714,-0.3416666666666667,False
2024-10-07,,0.8571428571428571,-0.275,False
2024-10-08,,1.1428571428571428,-0.20833333333333337,False
2024-10-09,,1.4285714285714286,-0.14166666666666666,False
2024-10-10,,1.7142857142857142,-0.041666666666666664,False
2024-10-11,-2.0,1.4285714285714286,-0.075,True
2024-10-12,,0.8571428571428571,-0.10833333333333334,False
2024-10-13,,0.2857142857142857,-0.14166666666666666,False
2024-10-14,,-0.2857142857142857,-0.175,False
2024-10-15,,-0.8571428571428571,-0.20833333333333334,False
2024-10-16,,-1.4285714285714286,-0.24166666666666667,False
2024-10-17,,-2.0,-0.275,False
2024-10-18,,-2.0,-0.325,False
2024-10-19,,-2.0,-0.375,False
2024-10-20,,-2.0,-0.425,False
2024-10-21,,-2.0,-0.39166666666666666,False
2024-10-22,,-2.0,-0.4583333333333333,False
2024-10-23,,-2.0,-0.5,False
2024-10-24,,-2.0,-0.5666666666666667,False
2024-10-25,,-2.0,-0.6333333333333333,False
2024-10-26,,-2.0,-0.7,False
2024-10-27,,-2.0,-0.7555555555555556,False
2024-10-28,,-2.0,-0.8111111111111111,False
2024-10-29,,-2.0,-0.8666666666666667,False
2024-10-30,,-2.0,-0.9333333333333333,False
2024-10-31,,-2.0,-1.0,False
2024-11-01,0.0,-1.7142857142857142,-1.0,True
2024-11-02,,-1.4285714285714286,-1.0,False
2024-11-03,,-1.1428571428571428,-1.0,False
2024-11-04,-0.5,-0.9285714285714286,-1.0833333333333333,True
2024-11-05,,-0.7142857142857143,-1.1666666666666667,False
2024-11-06,-2.0,-0.7142857142857143,-1.3,True
2024-11-07,,-0.7142857142857143,-1.4333333333333333,False
2024-11-08,0.0,-0.7142857142857143,-1.5,True
2024-11-09,0.0,-0.7142857142857143,-1.5666666666666667,True
2024-11-10,,-0.7142857142857143,-1.5,False
2024-11-11,,-0.6428571428571429,-1.4333333333333333,False
2024-11-12,,-0.5714285714285714,-1.3666666666666667,False
2024-11-13,0.0,-0.2857142857142857,-1.3,True
2024-11-14,,0.0,-1.2333333333333334,False
2024-11-15,,0.0,-1.1666666666666667,False
2024-11-16,,0.0,-1.1,False
2024-11-17,,0.0,-1.0333333333333334,False
2024-11-18,,0.0,-0.9666666666666667,False
2024-11-19,0.0,0.0,-0.9,True
2024-11-20,0.0,0.0,-0.8333333333333334,True
2024-11-21,0.0,0.0,-0.7666666666666667,True
2024-11-22,,0.0,-0.7,False
2024-11-23,,0.0,-0.6333333333333333,False
2024-11-24,,0.0,-0.5666666666666667,False
2024-11-25,,0.0,-0.5,False
2024-11-26,0.0,0.0,-0.43333333333333335,True
2024-11-27,2.0,0.2857142857142857,-0.3,True
2024-11-28,,0.5714285714285714,-0.16666666666666666,False
2024-11-29,0.0,0.5714285714285714,-0.1,True
2024-11-30,,0.5714285714285714,-0.03333333333333333,False
2024-12-01,,0.5714285714285714,-0.03333333333333333,False
2024-12-02,0.0,0.5714285714285714,-0.03333333333333333,True
2024-12-03,,0.5714285714285714,-0.03333333333333333,False
2024-12-04,,0.2857142857142857,-0.016666666666666666,False
2024-12-05,0.0,0.0,0.0,True
2024-12-06,0.0,0.0,0.06666666666666667,True
2024-12-07,0.0,0.0,0.13333333333333333,True
2024-12-08,,0.0,0.13333333333333333,False
2024-12-09,-1.5,-0.21428571428571427,0.08333333333333333,True
2024-12-10,,-0.42857142857142855,0.03333333333333333,False
2024-12-11,,-0.6428571428571429,-0.016666666666666666,False
2024-12-12,0.0,-0.6428571428571429,-0.016666666666666666,True
2024-12-13,0.0,-0.6428571428571429,-0.016666666666666666,True
2024-12-14,,-0.6428571428571429,-0.016666666666666666,False
2024-12-15,0.0,-0.6428571428571429,-0.016666666666666666,True
2024-12-16,,-0.42857142857142855,-0.016666666666666666,False
2024-12-17,0.0,-0.21428571428571427,-0.016666666666666666,True
2024-12-18,0.0,0.0,-0.016666666666666666,True
2024-12-19,0.0,0.0,-0.016666666666666666,True
2024-12-20,,0.0,-0.016666666666666666,False
2024-12-21,,0.0,-0.016666666666666666,False
2024-12-22,,0.0,-0.016666666666666666,False
2024-12-23,,0.0,-0.016666666666666666,False
2024-12-24,,0.0,-0.016666666666666666,False
2024-12-25,,0.0,-0.016666666666666666,False
2024-12-26,,0.0,-0.016666666666666666,False
2024-12-27,,0.0,-0.08333333333333333,False
2024-12-28,,0.0,-0.15,False
2024-12-29,,0.0,-0.15,False
2024-12-30,,0.0,-0.15,False
2024-12-31,,0.0,-0.15,False
2025-01-01,-2.0,-0.2857142857142857,-0.21666666666666667,True
2025-01-02,0.0,-0.2857142857142857,-0.21666666666666667,True
2025-01-03,-1.0,-0.42857142857142855,-0.25,True
2025-01-04,,-0.5714285714285714,-0.2833333333333333,False
2025-01-05,,-0.7142857142857143,-0.31666666666666665,False
2025-01-06,0.0,-0.7142857142857143,-0.31666666666666665,True
2025-01-07,0.0,-0.7142857142857143,-0.31666666666666665,True
2025-01-08,,-0.42857142857142855,-0.26666666666666666,False
2025-01-09,0.0,-0.42857142857142855,-0.21666666666666667,True
2025-01-10,0.0,-0.2857142857142857,-0.16666666666666666,True
2025-01-11,0.0,-0.14285714285714285,-0.16666666666666666,True
2025-01-12,,0.0,-0.16666666666666666,False
2025-01-13,,0.0,-0.16666666666666666,False
2025-01-14,0.0,0.0,-0.16666666666666666,True
2025-01-15,1.0,0.14285714285714285,-0.13333333333333333,True
2025-01-16,,0.2857142857142857,-0.1,False
2025-01-17,0.0,0.2857142857142857,-0.1,True
2025-01-18,0.0,0.2857142857142857,-0.1,True
2025-01-19,,0.2857142857142857,-0.1,False
2025-01-20,,0.2857142857142857,-0.1,False
2025-01-21,0.0,0.2857142857142857,-0.1,True
2025-01-22,0.0,0.14285714285714285,-0.1,True
2025-01-23,,0.0,-0.1,False
2025-01-24,,0.0,-0.1,False
2025-01-25,,0.0,-0.1,False
2025-01-26,0.0,0.0,-0.1,True
2025-01-27,0.0,0.0,-0.1,True
2025-01-28,-1.0,-0.14285714285714285,-0.13333333333333333,True
2025-01-29,0.0,-0.14285714285714285,-0.13333333333333333,True
2025-01-30,,-0.14285714285714285,-0.13333333333333333,False
